Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.379E-3,73.423337793,0.58979837,0.069055944,0.583333333,0.857142857
2.38333E-3,73.661671015,0.590238856,0.068181818,0.583333333,0.857142857
2.38626E-3,73.900296816,0.590535544,0.067307692,0.583333333,0.857142857
2.41272E-3,74.141569082,0.593199801,0.066433566,0.583333333,0.857142857
2.41306E-3,74.382874719,0.593233175,0.065559441,0.625,0.857142857
2.41523E-3,74.624398184,0.593450888,0.064685315,0.625,0.857142857
2.41704E-3,74.866102286,0.593631252,0.063811189,0.625,0.857142857
2.42235E-3,75.350041153,0.594160193,0.062062937,0.625,0.857142857
2.44543E-3,75.594584122,0.596444971,0.061188811,0.625,0.857142857
2.44638E-3,75.839222541,0.596538899,0.060314685,0.625,0.857142857
2.46278E-3,76.08550036,0.598145351,0.059440559,0.666666667,0.857142857
2.47259E-3,76.332759112,0.599100468,0.058566434,0.666666667,0.857142857
2.49051E-3,76.58181,0.600833764,0.057692308,0.666666667,0.857142857
2.49721E-3,76.831531191,0.601478214,0.056818182,0.666666667,0.857142857
2.50371E-3,77.08190204,0.602100833,0.055944056,0.666666667,0.857142857
2.50738E-3,77.332639548,0.602451374,0.05506993,0.666666667,0.857142857
2.51284E-3,77.583923869,0.602973002,0.054195804,0.666666667,0.857142857
2.52236E-3,77.836159784,0.603877513,0.053321678,0.666666667,0.857142857
2.53363E-3,78.089522983,0.604943702,0.052447552,0.666666667,0.857142857
2.53925E-3,78.343448228,0.605473146,0.051573427,0.666666667,0.857142857
2.57053E-3,78.600501362,0.608393865,0.050699301,0.666666667,0.857142857
2.58769E-3,78.859270129,0.609977576,0.049825175,0.666666667,0.857142857
2.58769E-3,79.118039232,0.609977885,0.048951049,0.666666667,0.857142857
2.60067E-3,79.378106576,0.611167809,0.048076923,0.666666667,0.857142857
2.60334E-3,79.638441038,0.61141174,0.047202797,0.666666667,0.857142857
2.63077E-3,80.161852448,0.61389858,0.045454545,0.666666667,0.857142857
2.63301E-3,80.425153915,0.614100762,0.04458042,0.666666667,0.857142857
2.63636E-3,80.688789542,0.614401285,0.043706294,0.666666667,0.857142857
2.64693E-3,80.953482987,0.615349539,0.042832168,0.666666667,0.857142857
