Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.33071E-3,54.341370215,0.59101392,0.025062158,0.392857143,0.5
1.33167E-3,54.607655921,0.591189299,0.024863252,0.392857143,0.5
1.33868E-3,54.87531966,0.592456331,0.024664346,0.392857143,0.5
1.3424E-3,55.009559248,0.593126142,0.024564893,0.392857143,0.5
1.34342E-3,55.278169032,0.593309389,0.024365987,0.392857143,0.5
1.34679E-3,55.547501189,0.593914231,0.024167081,0.392857143,0.5
1.35904E-3,55.819002189,0.596095928,0.023968175,0.392857143,0.5
1.36008E-3,56.091002073,0.5962803,0.023769269,0.392857143,0.5
1.36052E-3,56.363081999,0.596357661,0.023570363,0.410714286,0.5
1.36353E-3,56.635508158,0.596890636,0.023371457,0.410714286,0.5
1.37096E-3,56.772604354,0.598197562,0.023272004,0.410714286,0.5
1.37568E-3,57.047443595,0.599023743,0.023073098,0.410714286,0.5
1.38044E-3,57.323306912,0.599852648,0.022874192,0.410714286,0.5
1.38696E-3,57.600415806,0.600983426,0.022675286,0.410714286,0.5
1.38783E-3,57.877959503,0.601132589,0.02247638,0.428571429,0.5
1.38908E-3,58.016867938,0.601349856,0.022376927,0.428571429,0.5
1.39147E-3,58.294959164,0.601761514,0.022178021,0.464285714,0.5
1.3934E-3,58.573620546,0.602093573,0.021979115,0.464285714,0.5
1.39751E-3,58.852956843,0.602798967,0.021780209,0.464285714,0.5
1.40279E-3,59.133017496,0.603702002,0.021581303,0.464285714,0.5
1.41201E-3,59.274218878,0.60526813,0.02148185,0.464285714,0.5
1.41857E-3,59.557727117,0.606373763,0.021282944,0.464285714,0.5
1.42682E-3,59.842641538,0.607757222,0.021084038,0.482142857,0.5
1.43272E-3,60.128601863,0.608740407,0.020885132,0.5,0.5
1.43312E-3,60.271913985,0.608807567,0.020785679,0.5,0.5
1.44682E-3,60.560022252,0.611071427,0.020586773,0.517857143,0.5
1.44808E-3,60.849595449,0.611277017,0.020387867,0.517857143,0.5
1.46142E-3,61.14167172,0.613454826,0.020188961,0.517857143,0.5
1.46179E-3,61.28785028,0.613513801,0.020089508,0.517857143,0.5
1.46462E-3,61.580613473,0.613973287,0.019890602,0.517857143,0.5
1.46607E-3,61.873819927,0.614207119,0.019691696,0.535714286,0.5
1.46889E-3,62.020708994,0.61466288,0.019592243,0.535714286,0.5
1.47089E-3,62.314726525,0.614984353,0.019393337,0.535714286,0.5
1.47587E-3,62.609512657,0.615785109,0.019194431,0.535714286,0.5
1.47645E-3,62.757157933,0.61587839,0.019094978,0.535714286,0.5
1.48406E-3,63.053952449,0.617092759,0.018896072,0.535714286,0.5
1.48931E-3,63.351749545,0.617928161,0.018697166,0.535714286,0.5
1.49535E-3,63.501284149,0.61888199,0.018597713,0.535714286,0.5
1.49851E-3,63.800905438,0.619380519,0.018398807,0.535714286,0.5
1.50563E-3,64.101667974,0.620497544,0.018199901,0.535714286,0.5
1.51143E-3,64.252810852,0.621402013,0.018100448,0.535714286,0.5
1.5147E-3,64.555577816,0.621909753,0.017901542,0.535714286,0.5
1.52131E-3,64.859281431,0.622933631,0.017702636,0.535714286,0.5
1.52936E-3,65.01221749,0.624172764,0.017603182,0.535714286,0.5
1.53318E-3,65.318837026,0.624757339,0.017404276,0.535714286,0.5
1.53409E-3,65.625616456,0.624896099,0.01720537,0.553571429,0.5
1.53877E-3,65.779493352,0.625610346,0.017105917,0.553571429,0.5
1.54148E-3,66.087648218,0.626022821,0.016907011,0.553571429,0.5
1.54537E-3,66.396460172,0.626612178,0.016708105,0.553571429,0.5
1.5526E-3,66.55171973,0.627703185,0.016608652,0.553571429,0.5
1.55481E-3,66.862629838,0.628035503,0.016409746,0.571428571,0.5
1.55662E-3,67.018291614,0.628307609,0.016310293,0.571428571,0.5
1.5668E-3,67.331002745,0.629828566,0.016111387,0.571428571,0.555555556
1.56993E-3,67.644824856,0.630293595,0.015912481,0.571428571,0.555555556
1.5723E-3,67.802054536,0.63064512,0.015813028,0.571428571,0.555555556
1.57596E-3,68.117215329,0.631187745,0.015614122,0.571428571,0.555555556
1.57744E-3,68.274958991,0.631405005,0.015514669,0.571428571,0.555555556
1.59779E-3,68.59289659,0.634383326,0.015315763,0.589285714,0.555555556
1.5981E-3,68.752706106,0.63442794,0.01521631,0.589285714,0.555555556
1.60956E-3,69.074216351,0.636083683,0.015017404,0.589285714,0.555555556
1.61344E-3,69.39687589,0.636641142,0.014818498,0.589285714,0.555555556
1.62429E-3,69.55930503,0.638190628,0.014719045,0.589285714,0.555555556
1.62802E-3,69.884747073,0.638720092,0.014520139,0.589285714,0.611111111
1.64037E-3,70.048784569,0.640462652,0.014420686,0.589285714,0.611111111
1.64309E-3,70.377276991,0.64084326,0.01422178,0.589285714,0.611111111
1.6469E-3,70.5419674,0.641376859,0.014122327,0.589285714,0.611111111
1.64942E-3,70.87182377,0.641727746,0.013923421,0.589285714,0.611111111
1.65011E-3,71.036834522,0.641823703,0.013823968,0.589285714,0.611111111
1.65362E-3,71.367479317,0.642312757,0.013625062,0.589285714,0.611111111
1.66402E-3,71.533880968,0.64375102,0.013525609,0.589285714,0.611111111
1.67308E-3,71.868465524,0.644995381,0.013326703,0.589285714,0.611111111
1.67487E-3,72.035952659,0.645240782,0.01322725,0.589285714,0.611111111
1.68713E-3,72.373199855,0.646908238,0.013028344,0.607142857,0.611111111
1.68796E-3,72.541995636,0.64702034,0.012928891,0.607142857,0.611111111
1.69219E-3,72.880355748,0.647591871,0.012729985,0.607142857,0.611111111
1.69568E-3,73.049923921,0.648062323,0.012630532,0.607142857,0.611111111
1.70197E-3,73.390126376,0.64890657,0.012431626,0.625,0.666666667
1.70787E-3,73.560912929,0.649693508,0.012332173,0.625,0.666666667
1.70879E-3,73.90258963,0.649816403,0.012133267,0.625,0.666666667
1.71881E-3,74.074470782,0.651146132,0.012033814,0.625,0.666666667
1.73183E-3,74.420714859,0.652858074,0.011834908,0.625,0.666666667
1.73402E-3,74.594116828,0.653144501,0.011735455,0.625,0.666666667
1.73875E-3,74.76799232,0.653762051,0.011636002,0.642857143,0.722222222
1.74315E-3,75.116574558,0.654332678,0.011437096,0.642857143,0.722222222
1.75065E-3,75.291640041,0.655304323,0.011337643,0.642857143,0.722222222
1.75284E-3,75.642206134,0.655586214,0.011138737,0.642857143,0.722222222
1.75453E-3,75.817658691,0.655803027,0.011039284,0.642857143,0.722222222
1.75597E-3,76.168712108,0.655988717,0.010840378,0.642857143,0.722222222
1.75658E-3,76.344370401,0.65606751,0.010740925,0.642857143,0.722222222
1.75772E-3,76.520142344,0.656213437,0.010641472,0.660714286,0.722222222
